walk_visit_mean_L2,walk_visit_std_L2,walk_visit_p10_L2,walk_visit_p25_L2,walk_visit_p50_L2,walk_visit_p75_L2,walk_visit_p90_L2,walk_first_hit_mean_L2,walk_first_hit_std_L2,walk_first_hit_p10_L2,walk_first_hit_p25_L2,walk_first_hit_p50_L2,walk_first_hit_p75_L2,walk_first_hit_p90_L2,walk_out_entropy_mean_L2,walk_out_entropy_std_L2,walk_out_entropy_p10_L2,walk_out_entropy_p25_L2,walk_out_entropy_p50_L2,walk_out_entropy_p75_L2,walk_out_entropy_p90_L2,visit_weighted_var_L2,het_var_L2,het_cv_L2,path,label
0.0019120458891013384,0.0060529407369762775,0.0008833333333333333,0.0009833333333333332,0.0011,0.0012666666666666666,0.0016100000000000003,599.1013818221794,293.0511979872359,190.13333326995556,384.0416665865798,622.4166666147986,805.4166665995485,943.6499999213625,2.1632721477918486,0.47870077192517446,2.078735342698663,2.079441541671701,2.079441541671701,2.079441541671701,2.195634149725886,0.0018048909993830737,0.10104668228434209,1.705494059874833,C:\Users\mxjli\Desktop\total\stage 3\TCGA-OL-A66N-01Z-00-DX1.ABDA3014-7B3A-4D48-A415-CB9608491ECB.svs,2
0.002066115702479339,0.0036153183201403714,0.00105,0.0011791666666666667,0.00155,0.0019833333333333335,0.0023116666666666663,567.2003393591282,280.23337348635897,275.18571424640203,360.4642856627908,496.19642850496524,731.343749908582,974.1874998782265,2.180794914678087,0.4186202748025514,2.0790615862743005,2.0794117941405963,2.079441541671701,2.1963853934064432,2.301298761742935,0.0060270393800109035,0.1317869206387362,0.8690076239334035,C:\Users\mxjli\Desktop\total\stage 3\TCGA-S3-A6ZH-01Z-00-DX1.E728FF79-4921-436F-BFF5-5B782C0EEB9A.svs,2
0.0018450184501845018,0.005444427846647925,0.0009333333333333333,0.0010166666666666666,0.0011333333333333334,0.0012833333333333334,0.0014666666666666667,559.6366486981098,224.2926631280452,295.0749999262312,418.7613635483597,544.6363635868513,702.227272663434,855.1454544541277,2.1804994009589036,0.4571092096572135,2.0793456803234247,2.079441541671701,2.079441541671701,2.079441541671701,2.302205446269574,0.0035086315019147558,0.11818011354369541,1.2875173392974932,C:\Users\mxjli\Desktop\total\stage 3\TCGA-XX-A899-01Z-00-DX1.08FE27B7-73B8-4CE3-ACF4-0689C81C140B.svs,2
0.0017921146953405018,0.003380954420882412,0.0010333333333333334,0.00115,0.0013166666666666667,0.0016333333333333334,0.0018833333333333334,593.3288849712246,299.1137445818502,273.0714285324184,361.3928570912296,522.4285713585995,765.9687499042539,1046.1874998692267,2.1844674821250147,0.3907821907660095,2.07872847829433,2.079407455111008,2.079441541671701,2.1968420742310406,2.3022593947834356,0.005862872095912099,0.15367287356184126,0.7703281218731944,C:\Users\mxjli\Desktop\total\stage 3\TCGA-Z7-A8R5-01Z-00-DX1.3BDB407F-514C-4131-B058-FA1E69154276.svs,2
0.0018281535648994515,0.006639261739718332,0.0006666666666666666,0.0007666666666666667,0.0008666666666666666,0.00095,0.00105,848.096547961717,346.7436437043764,492.51538457559434,714.0384614835355,876.0769230095325,1065.979020889577,1225.6153845211065,2.1350449331474124,0.5053468681047881,2.079441541671701,2.079441541671701,2.079441541671701,2.079441541671701,2.079441541671701,0.005567771188430865,0.015450384169981827,3.7007251110764523,C:\Users\mxjli\Desktop\total\stage 4\TCGA-5L-AAT1-01Z-00-DX1.F3449A5B-2AC4-4ED7-BF44-4C8946CDB47D.svs,3
0.001890359168241966,0.004483591580951705,0.0009666666666666667,0.0010666666666666667,0.0012333333333333332,0.0015666666666666667,0.0019333333333333333,510.7482145908805,193.92154066060274,269.8555555225846,376.111111069321,510.5555554988272,625.9999999304445,739.633333210061,2.1793579072787916,0.43736889125381007,2.0793243827378185,2.079441541671701,2.079441541671701,2.1582243492319044,2.302472458014245,0.006256666369581423,0.1398053900178759,1.075633041281947,C:\Users\mxjli\Desktop\total\stage 4\TCGA-A2-A0SW-01Z-00-DX1.E1EA0407-B831-4D75-826E-80B82B821797.svs,3
0.0017953321364452424,0.006867011863930064,0.0006833333333333333,0.0008666666666666666,0.001,0.0011,0.001206666666666667,722.5192257624682,350.5587364927047,68.999999931,581.7142856727347,778.9285713729337,963.714285645449,1099.742857064304,2.15567890772374,0.48351601009482126,2.079441541671701,2.079441541671701,2.079441541671701,2.079441541671701,2.188326046390393,0.0013048113230826586,0.07163515218431606,2.1919935758675266,C:\Users\mxjli\Desktop\total\stage 4\TCGA-A8-A07W-01Z-00-DX1.5970CF33-D675-4AF4-800F-7182AA1A44A6.svs,3
0.002531645569620253,0.0052622539296473874,0.0009,0.0009833333333333332,0.0011,0.0028833333333333332,0.004193333333333334,455.56694790705427,232.2755031128026,149.29999997511666,248.49999995858332,463.22222217075307,616.3333332648518,750.422222138842,2.1788359319557373,0.5084785053529728,2.078756985120723,2.079441541671701,2.079441541671701,2.079441541671701,2.1945612784963946,0.010613793634775524,0.0941855884145512,1.6934024945072634,C:\Users\mxjli\Desktop\total\stage 4\TCGA-A8-A08O-01Z-00-DX1.BC87C01D-F081-41CA-939A-875C61588E88.svs,3
0.002364066193853428,0.004420214515536775,0.0013700000000000001,0.00155,0.00175,0.00195,0.0022,433.0089918346893,237.08128242210776,189.67142854704156,269.0535713925392,376.8571428033061,559.8749999250156,815.3999998835143,2.185080700604683,0.4083842137745543,2.0773595642030522,2.0791748435646844,2.079441541671701,2.195131041645185,2.300674456013242,0.005615438712209578,0.1472493672534385,0.7755082193843974,C:\Users\mxjli\Desktop\total\stage 4\TCGA-A8-A08T-01Z-00-DX1.ABA1ABF2-DDB1-4E31-89DC-0F7821311D11.svs,3
0.0022624434389140274,0.004332345114426036,0.0010833333333333333,0.0012166666666666667,0.001475,0.00215,0.002548333333333334,425.02138542036033,206.64287022865344,201.84285711438494,284.62053567490074,409.0357142309458,525.7633927843758,680.1732141897572,2.1861776744609718,0.4487447026778292,2.07914241165154,2.0794399044752616,2.079441541671701,2.1821875592114512,2.3022035999794865,0.012457782189946339,0.08455865152265453,1.028244936851284,C:\Users\mxjli\Desktop\total\stage 4\TCGA-AC-A62V-01Z-00-DX1.2D8994FD-58B8-43C1-B99D-AA964E7DFD60.svs,3
0.002036659877800407,0.005712114207662877,0.0010166666666666666,0.0011333333333333334,0.00125,0.0014333333333333333,0.0017666666666666666,423.66124785456265,270.10962262031103,74.9999999625,149.749999925125,457.6363635947603,614.5454544895867,758.454545385595,2.1701660806180656,0.4656835019439981,2.0748831502830876,2.079441541671701,2.079441541671701,2.079441541671701,2.1966816847336483,0.004747694060028709,0.04992238728053155,1.333191306775099,C:\Users\mxjli\Desktop\total\stage 4\TCGA-AN-A0FJ-01Z-00-DX1.97B60767-916E-4938-9D0B-E6C0FE1CB3FC.svs,3
0.0019646365422396855,0.0016216656298203359,0.00055,0.0006833333333333333,0.0021333333333333334,0.0025,0.0027833333333333334,569.5357702016479,276.1362901304752,202.7999999324,384.41666663463195,557.3333331475555,740.3333330865555,941.1106059764777,2.1833503740996356,0.3842918275863986,2.078625785329656,2.079423085457544,2.079441541671701,2.19700939406728,2.3017758524369407,0.010776626889640161,0.09267603877499322,0.7228258545304808,C:\Users\mxjli\Desktop\total\stage 4\TCGA-AO-A0J5-01Z-00-DX1.20C14D0C-1A74-4FE9-A5E6-BDDCB8DE7714.svs,3
0.0019267822736030828,0.004011389920984287,0.00095,0.00105,0.0013166666666666667,0.0017666666666666666,0.0021,548.4069868051738,239.0370186321594,313.09999995975176,391.49107137613635,512.2857142125306,647.0416665722692,827.8285713103102,2.1822825747189625,0.4310195293769545,2.078277305302107,2.079441541671701,2.079441541671701,2.1950030101284814,2.300885964391163,0.006463137349299729,0.10301150349511469,0.995662171371475,C:\Users\mxjli\Desktop\total\stage 4\TCGA-B6-A0IB-01Z-00-DX1.BAA1D655-1B80-49E2-B1EB-2ECC83DED989.svs,3
0.0023923444976076554,0.0061709907578029735,0.001245,0.0013833333333333334,0.0015333333333333334,0.0016833333333333333,0.00185,408.3089059850792,170.323068170425,188.99772724672806,287.0454545193595,396.7272726912066,522.5909090434009,621.3999999435091,2.1866494864610693,0.46929185679063073,2.0783252678624566,2.079441541671701,2.079441541671701,2.079441541671701,2.3002748468147276,0.007507364953428849,0.07553608113419887,1.1878800583378284,C:\Users\mxjli\Desktop\total\stage 4\TCGA-LL-A73Z-01Z-00-DX1.C010142E-29C0-411D-9E0E-4B7D8A4C09BF.svs,3
